iter,lr,grad_similarity,train_loss,homology_layer_0,homology_layer_1,homology_layer_2,homology_layer_3,homology_layer_4,homology_layer_5,avg_homology_score,val_loss,perplexity
26000,7.228200472195572e-05,-0.022947225719690323,1.103243350982666,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-10.361632917973205,tensor(0.0277),1.0281153656385724
26100,7.119945049388134e-05,-0.143246591091156,1.070847749710083,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
26200,7.014255200176643e-05,0.4341927170753479,1.3406003713607788,0.48121182567763754,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.373675667878129,,
26300,6.911144229485304e-05,0.01388111524283886,1.7442247867584229,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-6.90775527831547,,
26400,6.810625117592362e-05,-0.20263749361038208,1.0146349668502808,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,0.08020197177960632,,
26500,6.712710518496048e-05,-0.0017025647684931755,1.0371121168136597,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,-20.72326583694641,-3.293473697098522,,
26600,6.617412758321627e-05,-0.04082437604665756,0.7496939897537231,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
26700,6.524743833769681e-05,0.07522757351398468,1.1723459959030151,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,0.6931471810599453,1.000000082240371e-09,1.000000082240371e-09,-3.3383531086477443,,
26800,6.434715410605913e-05,-0.08213762193918228,1.327476143836975,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
26900,6.347338822192572e-05,-0.0036698253825306892,0.7997795343399048,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
27000,6.26262506806173e-05,0.0791458934545517,1.039771318435669,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-10.361632917973205,tensor(0.0278),1.028203657324468
27100,6.180584812530604e-05,-0.026393204927444458,1.4421323537826538,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
27200,6.101228383359046e-05,-0.06062357872724533,0.9793384671211243,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,9.999998601957662e-10,-20.72326583694641,-3.373675667878129,,
27300,6.024565770449434e-05,-0.07434835284948349,1.198938250541687,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
27400,5.950606624589065e-05,-0.02854681946337223,1.4079608917236328,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,-3.373675667878129,,
27500,5.879360256235262e-05,0.06303094327449799,0.9255018830299377,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,0.48121182567763754,-3.293473697098523,,
27600,5.8108356343433026e-05,-0.042969029396772385,0.8828122019767761,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
27700,5.745041385237357e-05,-0.015776511281728745,1.3413857221603394,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,0.48121182567763754,-3.373675667878129,,
27800,5.6819857915245456e-05,0.08549836277961731,1.2591742277145386,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
27900,5.621676791052278e-05,0.4260396361351013,1.1293336153030396,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,-3.373675667878129,,
28000,5.564121975908969e-05,0.30489805340766907,0.9824508428573608,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,tensor(0.0271),1.027489180192261
28100,5.50932859146832e-05,-0.03686605766415596,1.115578293800354,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,0.48121182567763754,0.16040394255921256,,
28200,5.457303535477202e-05,-0.0065322513692080975,0.9441782832145691,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.6931471810599453,-3.3383531086477443,,
28300,5.408053357187336e-05,-0.0016100234352052212,1.217463731765747,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,0.16040394255921256,,
28400,5.361584256530833e-05,-0.10050034523010254,1.3686057329177856,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.08020197177960632,,
28500,5.3179020833396925e-05,0.035204511135816574,0.9167202115058899,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
28600,5.277012336609403e-05,-0.13153623044490814,1.41388738155365,1.000000082240371e-09,0.6931471810599453,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,-20.72326583694641,-3.258151137868138,,
28700,5.238920163806676e-05,-0.04259074479341507,1.043461561203003,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-6.90775527831547,,
28800,5.203630360221469e-05,0.020034555345773697,1.1027735471725464,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.723265644650162,-20.72326583694641,-6.907755246266095,,
28900,5.171147368363309e-05,-0.007396014407277107,1.2294811010360718,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,-20.72326583694641,-3.373675667878129,,
29000,5.141475277402042e-05,-0.00042276782914996147,1.400185465812683,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.6931471810599453,-3.3383531086477443,tensor(0.0274),1.027795238536151
29100,5.114617822653072e-05,0.002137361094355583,0.98799729347229,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,0.08020197177960632,,
29200,5.090578385107121e-05,-0.038715191185474396,1.2221581935882568,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,0.08020197177960632,,
29300,5.069359991004621e-05,-0.07199230790138245,0.8501777052879333,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.08020197177960632,,
29400,5.050965311454738e-05,0.09543931484222412,0.6629891395568848,0.48121182567763754,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.293473697098522,,
29500,5.035396662099127e-05,-0.3594512343406677,1.065920352935791,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
29600,5.022656002820422e-05,0.12947753071784973,0.8869295120239258,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,0.6931471810599453,-3.3383531086477443,,
29700,5.012744937495501e-05,0.02140321582555771,1.3129420280456543,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
29800,5.0056647137936035e-05,-0.025352736935019493,1.730212926864624,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
29900,5.001416223019237e-05,0.04289820417761803,0.7709001898765564,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.723265644650162,-20.72326583694641,-6.907755246266095,,
29999,5.000000141623788e-05,,0.7603445053100586,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,0.48121182567763754,-6.747351336756257,tensor(0.0274),1.0277934638723683
