iter,lr,grad_similarity,train_loss,homology_layer_0,homology_layer_1,homology_layer_2,homology_layer_3,homology_layer_4,homology_layer_5,avg_homology_score,val_loss,perplexity
26600,6.617412758321627e-05,-0.21881826221942902,0.031469814479351044,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
26700,6.524743833769681e-05,0.1198689192533493,0.021675508469343185,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
26800,6.434715410605913e-05,-0.05063369870185852,0.03700253367424011,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
26900,6.347338822192572e-05,-0.09721464663743973,0.029357993975281715,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
27000,6.26262506806173e-05,-0.0621265284717083,0.026953449472784996,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0273),1.0276611978275658
27100,6.180584812530604e-05,-0.07379656285047531,0.02606343850493431,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
27200,6.101228383359046e-05,0.14471818506717682,0.02495223470032215,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
27300,6.024565770449434e-05,-0.09153829514980316,0.03147723898291588,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
27400,5.950606624589065e-05,0.037305355072021484,0.02189394272863865,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
27500,5.879360256235262e-05,0.0668758749961853,0.02772308886051178,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
27600,5.8108356343433026e-05,-0.09996490925550461,0.0280773788690567,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
27700,5.745041385237357e-05,0.03491341322660446,0.02641776017844677,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
27800,5.6819857915245456e-05,0.08387680351734161,0.028131548315286636,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
27900,5.621676791052278e-05,-0.14110064506530762,0.026616962626576424,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
28000,5.564121975908969e-05,0.1483181118965149,0.03295053541660309,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0271),1.0275122193496204
28100,5.50932859146832e-05,-0.04668666422367096,0.023595822975039482,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
28200,5.457303535477202e-05,-0.10506309568881989,0.02536092698574066,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
28300,5.408053357187336e-05,-0.15812109410762787,0.023773377761244774,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
28400,5.361584256530833e-05,-0.01107214204967022,0.026884328573942184,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
28500,5.3179020833396925e-05,-0.08341386914253235,0.02673572115600109,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
28600,5.277012336609403e-05,-0.05048947036266327,0.025190740823745728,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
28700,5.238920163806676e-05,-0.11785167455673218,0.030512992292642593,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
28800,5.203630360221469e-05,-0.052337680011987686,0.024386603385210037,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
28900,5.171147368363309e-05,-0.21280181407928467,0.022878386080265045,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
29000,5.141475277402042e-05,-0.05101007595658302,0.026488224044442177,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0266),1.02692914581107
29100,5.114617822653072e-05,-0.10892544686794281,0.026410454884171486,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
29200,5.090578385107121e-05,0.13365700840950012,0.026207847520709038,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
29300,5.069359991004621e-05,0.2181527465581894,0.02557847648859024,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
29400,5.050965311454738e-05,-0.1795300394296646,0.029649531468749046,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
29500,5.035396662099127e-05,0.15776187181472778,0.022581489756703377,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
29600,5.022656002820422e-05,0.07588179409503937,0.028170941397547722,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
29700,5.012744937495501e-05,0.039276372641325,0.02651723474264145,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
29800,5.0056647137936035e-05,-0.2346099466085434,0.025857945904135704,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
29900,5.001416223019237e-05,0.3123849332332611,0.02565421536564827,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
29999,5.000000141623788e-05,,0.028711531311273575,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0269),1.0272785426514912
