iter,train_loss,homology_layer_0,homology_layer_1,homology_layer_2,homology_layer_3,homology_layer_4,homology_layer_5,avg_homology_score,val_loss,perplexity
33200,0.02702772617340088,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-17.269388197288674,,
33300,0.028905730694532394,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-13.815510557630942,,
33400,0.02435958757996559,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
33500,0.03324054926633835,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-13.815510557630938,,
33600,0.027691422030329704,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
33700,0.026775991544127464,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,-20.72326583694641,-13.735308586851334,,
33800,0.02525823749601841,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630938,,
33900,0.028259212151169777,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
34000,0.025686610490083694,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,tensor(0.0275),1.027853149392076
34100,0.0259858425706625,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973207,,
34200,0.02729249931871891,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-10.361632917973207,,
34300,0.02797527238726616,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-13.815510557630942,,
34400,0.027273178100585938,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
34500,0.028107352554798126,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
34600,0.024686578661203384,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-17.269388197288674,,
34700,0.02791820839047432,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-17.269388197288674,,
34800,0.02626565843820572,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-10.361632917973207,,
34900,0.02614585869014263,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
35000,0.022624196484684944,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-13.815510557630942,tensor(0.0271),1.0274617302408409
35100,0.02718930132687092,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630942,,
35200,0.02668587863445282,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
35300,0.027256842702627182,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973207,,
35400,0.028281282633543015,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-6.907755278315471,,
35500,0.027148401364684105,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-17.269388197288674,,
35600,0.02873343974351883,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-13.815510557630938,,
35700,0.025940053164958954,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-17.269388197288674,,
35800,0.02603447623550892,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-13.815510557630938,,
35900,0.030535534024238586,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
36000,0.02902917005121708,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,tensor(0.0273),1.0276956496033185
36100,0.02782776579260826,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
36200,0.026078741997480392,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
36300,0.028127821162343025,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
36400,0.029978414997458458,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-13.815510557630938,,
36500,0.02694522961974144,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-13.815510557630938,,
36600,0.024121567606925964,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,9.999998601957662e-10,-20.72326583694641,-20.72326583694641,-13.815510557630938,,
36700,0.027758050709962845,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-10.361632917973205,,
36800,0.028860360383987427,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-13.815510557630942,,
36900,0.027820592746138573,-20.72326583694641,-20.72326583694641,-20.72326583694641,9.999998601957662e-10,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
37000,0.023762423545122147,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,tensor(0.0273),1.02763396148996
37100,0.029055031016469002,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
37200,0.02863759733736515,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-13.815510557630942,,
37300,0.025100933387875557,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-10.361632917973205,,
37400,0.02604614570736885,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-13.815510557630942,,
37500,0.02498941868543625,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
37600,0.028942270204424858,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-17.269388197288674,,
37700,0.026987098157405853,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-17.269388197288674,,
37800,0.025011204183101654,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
37900,0.024223173037171364,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
38000,0.02592427469789982,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,tensor(0.0269),1.0272647409904463
38100,0.025881970301270485,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-13.815510557630938,,
38200,0.02746700681746006,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-13.815510557630938,,
38300,0.030233345925807953,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
38400,0.02608475834131241,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630942,,
38500,0.02441287785768509,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.373675667878129,,
38600,0.02719217911362648,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
38700,0.02836623415350914,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
38800,0.02781984582543373,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-13.815510557630938,,
38900,0.025863952934741974,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973207,,
39000,0.02345121093094349,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0270),1.0273573417666861
39100,0.02336132526397705,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-13.815510557630938,,
39200,0.02817564271390438,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
39300,0.025263292714953423,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630938,,
39400,0.026223724707961082,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
39500,0.02639707177877426,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288674,,
39600,0.027571072801947594,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
39700,0.026274939998984337,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-13.815510557630938,,
39800,0.025008974596858025,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-13.815510557630938,,
39900,0.026850594207644463,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
40000,0.026866838335990906,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-6.907755278315471,tensor(0.0265),1.0268321329447994
40100,0.026276594027876854,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973207,,
40200,0.02398843504488468,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288674,,
40300,0.026379968971014023,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315473,,
40400,0.025737155228853226,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
40500,0.0218734759837389,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
40600,0.028497988358139992,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
40700,0.027972450479865074,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-17.269388197288674,,
40800,0.02696000598371029,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-17.269388197288674,,
40900,0.02685651183128357,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-13.815510557630942,,
41000,0.025649726390838623,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,tensor(0.0268),1.0271283665156559
41100,0.031169142574071884,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-17.269388197288674,,
41200,0.02392837032675743,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-17.269388197288674,,
41300,0.0270268302410841,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
41400,0.026837045326828957,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-17.269388197288674,,
41500,0.02254195138812065,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-17.269388197288674,,
41600,0.023783212527632713,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630942,,
41700,0.022715220227837563,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630938,,
41800,0.024254679679870605,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-10.361632917973205,,
41900,0.024624895304441452,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-10.361632917973205,,
42000,0.024434708058834076,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-13.815510557630942,tensor(0.0268),1.0271472420802477
42100,0.029052551835775375,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-13.815510557630938,,
42200,0.026658548042178154,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-10.361632917973205,,
42300,0.02858331799507141,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-13.815510557630938,,
42400,0.026052547618746758,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-6.907755278315471,,
42500,0.02997085638344288,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-10.361632917973205,,
42600,0.025522984564304352,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630938,,
42700,0.025563646107912064,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
42800,0.027131950482726097,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
42900,0.02469426766037941,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630938,,
43000,0.024326104670763016,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,tensor(0.0266),1.0269362002586355
43100,0.027047758921980858,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
43200,0.02520575560629368,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
43300,0.026853326708078384,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,0.48121182567763754,1.000000082240371e-09,-20.72326583694641,-10.281430947193599,,
43400,0.024270908907055855,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
43500,0.03196776658296585,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-10.361632917973205,,
43600,0.02918558567762375,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
43700,0.024577490985393524,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-17.269388197288674,,
43800,0.027148686349391937,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
43900,0.02712247706949711,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
44000,0.024678103625774384,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,tensor(0.0268),1.0271161547879515
44100,0.023806046694517136,-20.72326583694641,-20.72326583694641,0.34657359098707957,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.21162593229083,,
44200,0.02428918145596981,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
44300,0.02513074316084385,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288674,,
44400,0.028431490063667297,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-17.269388197288674,,
44500,0.025793246924877167,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-13.815510557630942,,
44600,0.024533815681934357,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630942,,
44700,0.02710072137415409,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-13.815510557630942,,
44800,0.026470649987459183,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-13.815510557630942,,
44900,0.023531103506684303,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
45000,0.02787340059876442,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-10.361632917973205,tensor(0.0267),1.0271086686478437
45100,0.025010408833622932,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-13.815510557630938,,
45200,0.026762837544083595,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-13.815510557630938,,
45300,0.023926518857479095,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
45400,0.022880634292960167,-20.72326583694641,-20.72326583694641,0.48121182567763754,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.18918622650907,,
45500,0.026514936238527298,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-13.815510557630942,,
45600,0.026150666177272797,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-13.815510557630942,,
45700,0.02206050604581833,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
45800,0.0235279630869627,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315473,,
45900,0.026974990963935852,-20.72326583694641,-20.72326583694641,9.999998601957662e-10,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973207,,
46000,0.028924519196152687,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-13.815510557630942,tensor(0.0264),1.0267562600456719
46100,0.026424948126077652,-20.72326583694641,-20.72326583694641,-20.72326583694641,9.999998601957662e-10,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
46200,0.023797573521733284,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-17.269388197288674,,
46300,0.026060769334435463,-20.72326583694641,-20.72326583694641,9.999998601957662e-10,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
46400,0.027700623497366905,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
46500,0.02512972056865692,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-17.269388197288674,,
46600,0.026625962927937508,-20.72326583694641,-20.72326583694641,-20.723265644650162,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.723265804897036,,
46700,0.027086302638053894,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630942,,
46800,0.024811267852783203,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
46900,0.02522149682044983,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
47000,0.026497982442378998,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630942,tensor(0.0265),1.0269018581033127
47100,0.029337355867028236,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-10.361632917973207,,
47200,0.026808956637978554,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973207,,
47300,0.024723080918192863,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
47400,0.02439088560640812,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-17.269388197288674,,
47500,0.0307459756731987,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-17.269388197288674,,
47600,0.02742825075984001,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,,
47700,0.024480655789375305,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
47800,0.02993040718138218,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
47900,0.025150679051876068,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-13.815510557630942,,
48000,0.023067137226462364,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288674,tensor(0.0268),1.02711477540562
48100,0.024348141625523567,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
48200,0.030460182577371597,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288674,,
48300,0.027094300836324692,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-17.269388197288674,,
48400,0.026422569528222084,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-13.815510557630942,,
48500,0.025815652683377266,1.000000082240371e-09,-20.72326583694641,9.999998601957662e-10,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-10.361632917973205,,
48600,0.025286108255386353,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-13.815510557630942,,
48700,0.02420637011528015,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-13.815510557630942,,
48800,0.022046538069844246,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
48900,0.02466384880244732,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
49000,0.02769315056502819,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,tensor(0.0266),1.0269103067714465
49100,0.02324860543012619,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
49200,0.025453077629208565,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-17.269388197288674,,
49300,0.02503872476518154,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630938,,
49400,0.02402454987168312,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-17.269388197288677,,
49500,0.02803528867661953,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630938,,
49600,0.028922684490680695,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-13.815510557630938,,
49700,0.027570495381951332,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-10.361632917973205,,
49800,0.03014925867319107,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630942,,
49900,0.025660639628767967,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-13.815510557630938,,
49999,0.026322491466999054,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-17.269388197288677,tensor(0.0266),1.0269534980150663
