iter,train_loss,homology_layer_0,homology_layer_1,homology_layer_2,homology_layer_3,homology_layer_4,homology_layer_5,avg_homology_score,val_loss,perplexity
31600,4.528064727783203,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
31700,3.525700330734253,0.34657359098707957,9.999998601957662e-10,1.000000082240371e-09,0.34657359098707957,-20.72326583694641,1.000000082240371e-09,-3.338353108662042,,
31800,3.9238736629486084,0.34657359098707957,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-6.849993013317623,,
31900,4.029472351074219,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
32000,5.097722053527832,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,-3.373675667878129,tensor(0.0264),1.0267833545436862
32100,3.9499621391296387,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
32200,4.375600814819336,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,-3.3961153736598884,,
32300,4.25632905960083,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,-20.72326583694641,-6.827553307535864,,
32400,4.616690635681152,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
32500,3.3107292652130127,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
32600,3.6484546661376953,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
32700,3.2336440086364746,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
32800,4.420099258422852,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,-10.2814309471936,,
32900,4.057274341583252,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-6.90775527831547,,
33000,4.027618408203125,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,-20.723265644650162,-3.373675635828754,tensor(0.0264),1.0267977158546762
33100,4.244074821472168,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,-3.373675667878129,,
33200,3.8248674869537354,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,-6.827553307535864,,
33300,3.536174774169922,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
33400,5.250204563140869,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
33500,4.596384525299072,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
33600,4.587148189544678,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
33700,3.8104207515716553,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,-3.293473697098522,,
33800,4.954852104187012,-20.72326583694641,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.373675667878129,,
33900,4.596624851226807,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
34000,3.5805444717407227,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,tensor(0.0260),1.0263287370996377
34100,4.86806058883667,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
34200,4.502072334289551,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
34300,3.2267861366271973,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,,
34400,4.025341510772705,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
34500,4.158572673797607,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
34600,4.56058931350708,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
34700,3.944979429244995,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.3961153736598884,,
34800,4.421548366546631,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
34900,4.50731086730957,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
35000,4.718923568725586,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,tensor(0.0259),1.0262518959243914
35100,4.8437676429748535,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
35200,4.721357822418213,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,-6.827553307535864,,
35300,3.575716257095337,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
35400,3.775434970855713,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,-3.373675667878129,,
35500,3.746793746948242,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
35600,3.9073402881622314,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
35700,5.088946342468262,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,9.999998601957662e-10,-3.373675667878129,,
35800,4.540355205535889,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
35900,3.9048492908477783,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
36000,4.494202136993408,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,tensor(0.0262),1.0264971092932076
36100,4.608038425445557,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-10.361632917973205,,
36200,4.322328567504883,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
36300,3.9761173725128174,-20.72326583694641,9.999998601957662e-10,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-10.361632917973205,,
36400,3.4025518894195557,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
36500,4.3465423583984375,1.000000082240371e-09,9.999998601957662e-10,-20.72326583694641,-20.72326583694641,0.48121182567763754,1.000000082240371e-09,-6.827553307535864,,
36600,3.7462475299835205,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
36700,3.9998693466186523,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
36800,4.538614273071289,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
36900,4.588222980499268,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,9.999998601957662e-10,-6.907755278315471,,
37000,5.298928260803223,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,tensor(0.0261),1.0264415194025276
37100,4.414654731750488,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
37200,4.117474555969238,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
37300,4.515316486358643,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,-3.3961153736598884,,
37400,4.233553409576416,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,-20.72326583694641,-6.827553307535864,,
37500,3.5465621948242188,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,0.08020197177960632,,
37600,3.7687675952911377,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,-20.72326583694641,-6.849993013317623,,
37700,4.395565032958984,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.723265644650162,-6.907755246266095,,
37800,5.055425643920898,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,9.999998601957662e-10,-3.453877638657735,,
37900,3.848470687866211,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,-20.72326583694641,-20.72326583694641,-20.72326583694641,-13.735308586851334,,
38000,4.350284099578857,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-6.827553307535864,tensor(0.0259),1.0262596816690357
38100,4.357789039611816,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-6.849993013317623,,
38200,4.932165622711182,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,9.999998601957662e-10,-3.453877638657735,,
38300,3.8774023056030273,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.723265644650162,-6.907755246266095,,
38400,3.964344024658203,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.373675667878129,,
38500,4.6448283195495605,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,-20.72326583694641,-20.72326583694641,-6.849993013317623,,
38600,4.6924543380737305,0.34657359098707957,9.999998601957662e-10,0.6931471810599453,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.1732867960078375,,
38700,3.715733051300049,1.000000082240371e-09,-20.723265644650162,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-10.36163288592383,,
38800,4.619849681854248,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-6.849993013317623,,
38900,4.258217811584473,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
39000,4.3707780838012695,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-13.815510557630938,tensor(0.0257),1.0259949574414742
39100,3.385546922683716,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
39200,4.45889139175415,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,-20.72326583694641,-3.338353108662042,,
39300,3.7053637504577637,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
39400,4.431802272796631,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,,
39500,3.910210371017456,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.3961153736598884,,
39600,4.568464756011963,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-10.361632917973205,,
39700,2.8884363174438477,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-6.90775527831547,,
39800,4.234830856323242,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,0.057762265997846625,,
39900,4.440273761749268,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,0.48121182567763754,-20.72326583694641,-3.315913402880282,,
40000,3.938645124435425,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,tensor(0.0257),1.0259940745300409
40100,3.5856094360351562,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,-20.72326583694641,-20.723265644650162,-6.849992981268248,,
40200,3.950249433517456,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-6.907755278315471,,
40300,3.9518237113952637,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,0.34657359098707957,-20.72326583694641,-20.72326583694641,-6.769791042538017,,
40400,4.444787979125977,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,0.34657359098707957,0.48121182567763754,1.000000082240371e-09,-3.315913402880282,,
40500,4.433897972106934,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,,
40600,4.483365058898926,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-6.90775527831547,,
40700,5.425704002380371,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
40800,4.077865123748779,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.723265644650162,-3.3961153416105136,,
40900,3.832326650619507,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
41000,3.5704684257507324,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,9.999998601957662e-10,-3.453877638657735,tensor(0.0258),1.026104322026547
41100,4.310009479522705,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
41200,4.813532829284668,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.723265644650162,-6.907755246266095,,
41300,3.4171409606933594,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,0.48121182567763754,1.000000082240371e-09,-3.315913402880282,,
41400,4.6162333488464355,0.34657359098707957,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.3961153736598884,,
41500,4.189096450805664,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,0.48121182567763754,9.999998601957662e-10,0.13796423677745287,,
41600,4.149912357330322,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,0.08020197177960632,,
41700,3.3734350204467773,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.723265644650162,-3.4538776066083603,,
41800,4.647910118103027,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
41900,4.580547332763672,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
42000,4.454838752746582,1.000000082240371e-09,1.000000082240371e-09,0.6931471810599453,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.3383531086477443,tensor(0.0257),1.026073656185912
42100,4.8431878089904785,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
42200,3.5830118656158447,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,,
42300,3.8187451362609863,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
42400,3.296065092086792,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,,
42500,4.448023319244385,1.000000082240371e-09,-20.723265644650162,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,-3.3961153416105136,,
42600,5.620988368988037,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,-20.72326583694641,-20.723265644650162,-6.849992981268248,,
42700,4.860588550567627,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,,
42800,3.741549015045166,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
42900,4.5005927085876465,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
43000,3.952913284301758,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.3961153736598884,tensor(0.0257),1.026029920962786
43100,4.942524433135986,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-6.907755278315471,,
43200,5.242921352386475,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,-20.72326583694641,-6.849993013317623,,
43300,4.849475383758545,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,-3.3961153736598884,,
43400,3.7071285247802734,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
43500,4.002752780914307,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
43600,3.900451898574829,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
43700,4.2414374351501465,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,-20.72326583694641,1.000000082240371e-09,-3.3961153736598884,,
43800,4.132742881774902,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
43900,4.168095111846924,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,0.48121182567763754,1.000000082240371e-09,0.13796423677745293,,
44000,4.768527507781982,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,tensor(0.0258),1.0261217682313355
44100,4.098128795623779,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,-20.72326583694641,-3.3961153736598884,,
44200,4.179751396179199,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,,
44300,4.583652973175049,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,9.999998601957662e-10,0.48121182567763754,-20.72326583694641,-6.827553307535864,,
44400,4.806898593902588,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
44500,4.033942222595215,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,0.48121182567763754,1.000000082240371e-09,0.0802019717796063,,
44600,3.9221177101135254,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
44700,5.3127875328063965,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
44800,5.0398268699646,0.34657359098707957,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.3961153736598884,,
44900,4.846639156341553,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,9.999998601957662e-10,0.057762265997846625,,
45000,4.362473011016846,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,tensor(0.0254),1.0257580128040458
45100,4.032279968261719,1.000000082240371e-09,-20.723265644650162,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.4538776066083603,,
45200,4.857274055480957,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.723265644650162,-3.4538776066083603,,
45300,4.538779258728027,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
45400,4.530997276306152,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-6.90775527831547,,
45500,4.042718887329102,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
45600,3.9804229736328125,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
45700,4.385329246520996,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
45800,4.913196086883545,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
45900,4.394947528839111,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
46000,5.459615707397461,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-6.90775527831547,tensor(0.0258),1.0261727993185326
46100,4.3503098487854,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
46200,4.066347122192383,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,1.000000082240371e-09,-3.373675667878129,,
46300,4.78512716293335,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
46400,4.191348552703857,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
46500,3.989713430404663,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-6.90775527831547,,
46600,3.684689521789551,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,,
46700,4.176154613494873,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,0.08020197177960632,,
46800,4.946495056152344,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,0.08020197177960632,,
46900,3.921318531036377,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
47000,3.6676836013793945,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,tensor(0.0255),1.0258418448218467
47100,3.638171672821045,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
47200,4.322657108306885,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
47300,4.2743024826049805,0.34657359098707957,9.999998601957662e-10,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,-20.72326583694641,-3.3961153736598884,,
47400,4.30993127822876,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
