iter,lr,grad_similarity,train_loss,homology_layer_0,homology_layer_1,homology_layer_2,homology_layer_3,homology_layer_4,homology_layer_5,avg_homology_score,val_loss,perplexity
13000,0.00034931278893991265,0.07936780899763107,1.2596509456634521,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,tensor(0.0303),1.030771829200418
13100,0.00034692533355105086,-0.038491394370794296,1.2838878631591797,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
13200,0.0003445288237343632,-0.10212955623865128,1.357587218284607,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,-6.907755278315473,,
13300,0.00034212356117806013,0.08265906572341919,1.272786021232605,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
13400,0.0003397098486722039,-0.13169065117835999,1.0757060050964355,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,0.08020197177960632,,
13500,0.00033728799007059113,-0.005527118220925331,1.0301110744476318,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.373675667878129,,
13600,0.0003348582902525019,0.06616909801959991,1.3538389205932617,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.373675667878129,,
13700,0.0003324210550843196,-0.1421263962984085,1.389305830001831,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
13800,0.0003299765913810262,-0.10685844719409943,1.2198866605758667,1.000000082240371e-09,-20.72326583694641,0.6931471810599453,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.3383531086477443,,
13900,0.00032752520686757874,0.017825748771429062,1.344481348991394,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,,
14000,0.00032506721014017074,0.07619833201169968,0.9894295930862427,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-6.907755278315471,tensor(0.0305),1.0309414084451942
14100,0.00032260291062738417,0.20210698246955872,1.4071611166000366,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
14200,0.0003201326185512364,0.031050577759742737,0.7782650589942932,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,-3.373675667878129,,
14300,0.0003176566448881277,-0.07133451104164124,1.5970760583877563,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
14400,0.00031517530132969324,0.19453930854797363,0.7774401307106018,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-6.90775527831547,,
14500,0.0003126889002435657,-0.06029532849788666,1.3416175842285156,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
14600,0.000310197754634052,0.05858805403113365,0.6190704703330994,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,-3.373675667878129,,
14700,0.0003077021781027304,0.13109858334064484,1.061143159866333,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-6.90775527831547,,
14800,0.0003052024848089725,0.1567944437265396,1.039855718612671,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
14900,0.00030269898943039467,-0.25562000274658203,1.0653079748153687,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,-10.361632917973205,,
15000,0.0003001920071232443,0.005345075391232967,1.3377463817596436,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,tensor(0.0297),1.0301442426281353
15100,0.000297681853482726,0.006776666268706322,1.4370269775390625,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
15200,0.00029516884450327255,-0.20706941187381744,1.1613408327102661,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,-6.907755278315471,,
15300,0.00029265329653876515,0.0014772973954677582,1.1404386758804321,9.999998601957662e-10,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.373675667878129,,
15400,0.00029013552626270893,-0.0838056355714798,1.379580020904541,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-6.907755278315471,,
15500,0.00028761585062836816,0.08259139209985733,1.0283204317092896,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
15600,0.0002850945868288659,-0.1411687433719635,1.4625613689422607,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-6.90775527831547,,
15700,0.0002825720522572537,0.03708796203136444,1.409043550491333,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
15800,0.00028004856446655615,0.16501250863075256,1.1448866128921509,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,9.999998601957662e-10,-6.907755278315471,,
15900,0.00027752444112979537,-0.13903945684432983,1.5807629823684692,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,,
16000,0.000275,0.021584952250123024,1.2851701974868774,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.723265644650162,-3.4538776066083603,tensor(0.0298),1.0301985919597243
16100,0.00027247555887020467,0.25563350319862366,1.27176034450531,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,1.000000082240371e-09,-3.373675667878129,,
16200,0.00026995143553344394,0.22568252682685852,0.961584746837616,-20.723265644650162,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.6931471810599453,1.000000082240371e-09,-3.3383530765983696,,
16300,0.0002674279477427464,0.029845651239156723,1.127073049545288,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,-3.3961153736598884,,
16400,0.0002649054131711342,0.04072941467165947,1.0892821550369263,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
16500,0.0002623841493716318,0.03788731247186661,1.4393885135650635,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,-3.373675667878129,,
16600,0.0002598644737372911,-0.07359067350625992,1.0522682666778564,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
16700,0.00025734670346123494,-0.05997169762849808,1.2711684703826904,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
16800,0.0002548311554967275,-0.0038604997098445892,1.4847887754440308,1.000000082240371e-09,-20.72326583694641,0.6931471810599453,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-6.792230748305481,,
16900,0.000252318146517274,0.06541059911251068,1.252242922782898,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
17000,0.00024980799287675575,0.0301139447838068,1.6150338649749756,-20.72326583694641,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-6.827553307535864,tensor(0.0294),1.029853578801049
17100,0.00024730101056960537,0.19553180038928986,1.0660659074783325,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
17200,0.0002447975151910276,0.022092139348387718,1.62196683883667,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
17300,0.00024229782189726969,0.01800989918410778,0.8284989595413208,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
17400,0.000239802245365948,0.05873073264956474,1.1804345846176147,1.000000082240371e-09,1.000000082240371e-09,0.6931471810599453,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,-3.258151137868138,,
17500,0.00023731109975643432,-0.09750549495220184,1.478572964668274,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
17600,0.00023482469867030676,0.0490693636238575,1.33733332157135,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
17700,0.00023234335511187234,0.012172270566225052,0.9512843489646912,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
17800,0.00022986738144876363,0.0035559237003326416,1.0569837093353271,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
17900,0.00022739708937261587,-0.017084673047065735,1.0598528385162354,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-3.453877638657735,,
18000,0.00022493278985982927,-0.0855754017829895,1.040014386177063,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,tensor(0.0291),1.0295124282026542
18100,0.00022247479313242135,-0.02582518197596073,1.100008487701416,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.373675667878129,,
18200,0.0002200234086189738,-0.0009229108691215515,1.121569275856018,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.34657359098707957,0.6931471810599453,-20.723265644650162,-6.734468451258258,,
18300,0.0002175789449156804,-0.03533905744552612,0.7422306537628174,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
18400,0.0002151417097474981,-0.08245159685611725,0.8532649874687195,9.999998601957662e-10,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.373675667878129,,
18500,0.0002127120099294089,-0.1617003232240677,1.4282358884811401,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
18600,0.00021029015132779613,0.2650910019874573,0.947251558303833,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,0.48121182567763754,0.48121182567763754,1.000000082240371e-09,-3.293473697098523,,
18700,0.00020787643882193987,-0.057070884853601456,1.3423792123794556,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,1.000000082240371e-09,-3.373675667878129,,
18800,0.00020547117626563684,0.026151593774557114,1.0487323999404907,9.999998601957662e-10,-20.72326583694641,0.6931471810599453,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-10.246108387963215,,
18900,0.0002030746664489492,-0.057508356869220734,0.67024165391922,9.999998601957662e-10,0.34657359098707957,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,9.999998601957662e-10,0.13796423677745284,,
19000,0.00020068721106008747,-0.03428538143634796,1.3089839220046997,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,1.000000082240371e-09,-3.373675667878129,tensor(0.0289),1.0292753230750464
19100,0.00019830911064743187,0.014972550794482231,1.462936282157898,1.000000082240371e-09,0.34657359098707957,-20.72326583694641,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,-6.769791042538017,,
19200,0.00019594066458169786,0.003899235278367996,1.1124626398086548,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
19300,0.0001935821710182488,0.13306164741516113,1.6341317892074585,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,0.08020197177960632,,
19400,0.00019123392685956232,-0.00989049393683672,1.0270462036132812,1.000000082240371e-09,1.000000082240371e-09,0.6931471810599453,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.11552453100999095,,
19500,0.0001888962277178548,0.19165678322315216,1.1133517026901245,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
19600,0.0001865693678778672,0.06020132452249527,1.4215242862701416,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
19700,0.00018425364025981888,0.11679872125387192,0.7975618839263916,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,,
19800,0.00018194933638253287,-0.056269753724336624,1.121551752090454,-20.72326583694641,9.999998601957662e-10,1.000000082240371e-09,0.48121182567763754,0.48121182567763754,1.000000082240371e-09,-3.293473697098523,,
19900,0.00017965674632673754,-0.0004748865030705929,0.9663097262382507,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.08020197177960632,,
20000,0.00017737615869854942,0.020560357719659805,1.432544231414795,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-10.361632917973205,tensor(0.0287),1.0291185829737863
20100,0.00017510786059314154,0.04622361809015274,1.2967374324798584,9.999998601957662e-10,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-6.907755278315471,,
20200,0.00017285213755860196,-0.03165068477392197,1.328167200088501,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,0.11552453099569325,,
20300,0.00017060927355998736,0.0009939875453710556,1.089748740196228,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,0.6931471810599453,1.000000082240371e-09,-6.792230748305482,,
20400,0.00016837955094357532,0.023232441395521164,1.1189169883728027,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,0.48121182567763754,-20.72326583694641,-20.72326583694641,-10.201228976413994,,
20500,0.00016616325040132103,0.06207391247153282,1.6687248945236206,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,9.999998601957662e-10,-3.453877638657735,,
20600,0.00016396065093552195,-0.13799157738685608,1.2486063241958618,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
20700,0.000161772029823695,-0.026589911431074142,1.2963956594467163,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,0.48121182567763754,1.000000082240371e-09,-20.72326583694641,-3.293473697098522,,
20800,0.00015959766258367115,-0.1397266387939453,1.1472773551940918,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.08020197177960632,,
20900,0.00015743782293891153,-0.07710377871990204,0.9901707172393799,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
21000,0.0001552927827840493,-0.059538308531045914,0.942825198173523,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,-10.361632917973205,tensor(0.0283),1.0286966006874156
21100,0.00015316281215066173,0.0785992220044136,1.0585991144180298,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,0.08020197177960632,,
21200,0.00015104817917327694,-0.01322651281952858,1.2555444240570068,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
21300,0.00014894915005561938,0.0934540331363678,0.9923936724662781,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-6.827553307535864,,
21400,0.0001468659890370983,-0.00698946975171566,1.4761649370193481,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-10.361632917973207,,
21500,0.0001447989583595437,-0.15724363923072815,1.023962140083313,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-10.361632917973205,,
21600,0.00014274831823419358,0.007981689646840096,1.1477159261703491,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.6931471810599453,9.999998601957662e-10,0.11552453100999092,,
21700,0.0001407143268089367,-0.04650934413075447,1.2199186086654663,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,-3.453877638657735,,
21800,0.00013869724013581555,0.010589788667857647,1.2042536735534668,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
21900,0.00013669731213879265,0.5049625635147095,1.1617987155914307,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,-3.453877638657735,,
22000,0.00013471479458178497,-0.0409277081489563,1.3669558763504028,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-6.907755278315471,tensor(0.0279),1.0282486171239802
22100,0.00013274993703697033,-0.13070563971996307,0.8898376822471619,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-10.361632917973205,,
22200,0.00013080298685336957,-0.10734103620052338,1.3081215620040894,9.999998601957662e-10,-20.72326583694641,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,1.000000082240371e-09,-3.373675667878129,,
22300,0.0001288741891257087,-0.18137279152870178,1.149187445640564,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.6931471810599453,1.000000082240371e-09,0.11552453100999095,,
22400,0.00012696378666356468,0.010788537561893463,1.0661091804504395,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
22500,0.00012507201996079912,-0.04452230781316757,1.0984255075454712,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,0.16040394255921256,,
22600,0.0001231991271652833,-0.043335236608982086,1.2461860179901123,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,-20.72326583694641,1.000000082240371e-09,-3.373675667878129,,
22700,0.00012134534404891845,0.09330885112285614,0.5434872508049011,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315471,,
22800,0.00011951090397795545,-0.0340573824942112,1.0600076913833618,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,0.6931471810599453,1.000000082240371e-09,-3.3383531086477443,,
22900,0.0001176960378836171,0.14206957817077637,1.2346090078353882,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,-3.373675667878129,,
23000,0.00011590097423302682,-0.003483917098492384,1.0045109987258911,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-10.361632917973205,tensor(0.0283),1.0287043072573439
23100,0.00011412593900044806,-0.005954062566161156,1.8535925149917603,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,-3.453877638657735,,
23200,0.00011237115563883691,-0.007853684946894646,1.1997888088226318,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,1.000000082240371e-09,-3.373675667878129,,
23300,0.00011063684505171255,0.06324321031570435,1.6485739946365356,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,-3.453877638657735,,
23400,0.00010892322556534838,0.007402694318443537,1.7747269868850708,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,1.000000082240371e-09,-6.827553307535865,,
23500,0.00010723051290128774,-0.12794430553913116,1.0646603107452393,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-10.361632917973205,,
23600,0.00010555892014918757,0.011674314737319946,1.009439468383789,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
23700,0.00010390865773999304,-0.09171751141548157,1.4741524457931519,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
23800,0.0001022799334194475,-0.0001177862286567688,1.3387629985809326,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
23900,0.00010067295222193981,-0.05958658829331398,0.9977888464927673,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
24000,9.90879164446933e-05,0.06563274562358856,0.9888906478881836,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,-3.3961153736598884,tensor(0.0278),1.0281861795535259
24100,9.752502562229953e-05,-0.01478089764714241,1.1416813135147095,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
24200,9.59844765015993e-05,-0.037145406007766724,1.5287948846817017,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
24300,9.446646301691498e-05,0.05649738386273384,0.9218965768814087,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.723265644650162,-3.4538776066083603,,
24400,9.297117626563684e-05,-0.040719129145145416,1.8344918489456177,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.0000000452329367e-09,,
24500,9.149880448416645e-05,-0.11460355669260025,1.0601989030838013,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,-20.72326583694641,0.48121182567763754,-20.723265644650162,-10.281430915144224,,
24600,9.004953302422029e-05,-0.0031975163146853447,1.2456769943237305,9.999998601957662e-10,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,1.000000082240371e-09,-3.373675667878129,,
24700,8.862354432949631e-05,0.004695826210081577,1.3279002904891968,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.6931471810599453,-20.723265644650162,-3.3383530765983696,,
24800,8.72210179127069e-05,-0.06479784846305847,1.097423791885376,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,0.48121182567763754,0.48121182567763754,1.000000082240371e-09,-3.293473697098523,,
24900,8.584213033298073e-05,0.0009142495691776276,0.9375696778297424,1.000000082240371e-09,-20.72326583694641,0.48121182567763754,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-6.827553307535865,,
25000,8.448705517363607e-05,-0.021769611164927483,1.0790413618087769,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,tensor(0.0282),1.0285640402444993
25100,8.315596302032927e-05,0.01596112921833992,0.9879550337791443,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
25200,8.184902143958013e-05,0.02423091232776642,1.1905467510223389,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,9.999998601957662e-10,-6.907755278315473,,
25300,8.056639495767772e-05,-0.0042725298553705215,1.2485039234161377,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,-10.361632917973207,,
25400,7.930824503996855e-05,-0.0042408667504787445,1.1244003772735596,-20.72326583694641,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-6.907755278315473,,
25500,7.807473007053042e-05,0.03373318538069725,1.4197652339935303,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,9.999998601957662e-10,0.057762265997846625,,
25600,7.686600533223395e-05,-0.0323202982544899,1.1800442934036255,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
25700,7.568222298719454e-05,-0.02061096578836441,1.3102713823318481,1.000000082240371e-09,0.34657359098707957,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,0.05776226599784667,,
25800,7.452353205761725e-05,0.01103188470005989,1.3837783336639404,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,,
25900,7.339007840703684e-05,0.0994882732629776,1.4343470335006714,1.000000082240371e-09,-20.72326583694641,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,1.000000082240371e-09,-3.453877638657735,,
